userName,score,at,content
Maulana Hakiem,1,2024-04-18 22:32:32,Ya Alloh Saya udah pesen da gagal tapi saldo saya habis tapi tiket gak ada gimana sih ini apk mohon di perbaiki ini apk dari BUMN loh masa kaya sampah gini . Niata gak sih buat apk nya
Yoon sae hwa,1,2024-04-18 20:08:44,"Udh top up kpay nya dan ada keterangan bebas biaya admin tp tiba2 kepotong ya walaupun 2rb, tapi tetep aja sayang padahal udh di pas2in"
Warung Mailfood,1,2024-04-18 17:32:29,Selalu gak menyediakan tiket. Padahal darinya 1 minggu yg akan datang. Ngehangout parah
Nida Nuraliah,1,2024-04-18 16:01:56,"Kenapa jelek banget, mw menghubungkan ovo tpi eror terus sistemnya"
funct,1,2024-04-18 14:51:34,aplikasi jelek setelah update kont
Mas Arih,1,2024-04-18 14:23:07,Buruk sekali pelayanan nya
Acil Ace,1,2024-04-18 13:10:44,"apk cacat, apk korup, apk tukang tipu, ⭐1 aja soalnya pas ngajuin re-found uangku ga masuk² padahal udah kisaran 3 bulan, padahal email sama no ovo nya bener tetep aja ga masuk jadi rugi eh iya saya pas ngajuin re-found karena ada problem mendadak jadi terpaksa harus ngebatalin tiket. APK INI BENER² BIKIN RUGI FITURNYA KURANG LENGKAP KADANG MACET RE-FOUND JUGA GABISA"
yanno ery resa trimahena,1,2024-04-18 13:06:12,Cara aktifin akun bagaimana
Andri Yanto,1,2024-04-18 12:41:24,"Kenapa jadwal kereta hilang. Yg ada tulisan ""ups! Jadwal tidak ditemukan"" Padahal ditoko online jadwal muncul dan bs transaksi."
Dedy Kurniawan,1,2024-04-18 12:15:56,Aplikasi sengaja di buat ribet dan sering eror. Biar beli d Traveloka dll. Indonesia gak bakalan maju kalau pejabatnya kayak gini semua
Andini Rahayu,2,2024-04-18 11:43:47,"Fitur kelola pesanannya hilang ka, saya mau ubah shedule jadi gabisa"
Adi Putra,5,2024-04-18 11:33:12,Bagus
eny nurhaini,3,2024-04-18 11:13:17,Tolong barusan saya top up kog belum masuk juga ya?
Eti Nuriah,1,2024-04-18 09:35:50,Kenapa susah banget diakses
Abdul Rahim,5,2024-04-18 07:57:25,Mantap
Asep kasepvisan,5,2024-04-18 07:54:14,Mantaaap👍🏻
Emily G,1,2024-04-18 07:27:38,"Minta ganti password, password sudah diganti baru. Saat dipakai login malah katanya salah password. Padahal bener lo passwordnya"
DEDDY Soenarto,1,2024-04-18 05:35:56,"Verifikasi gagal melulu,gonta ganti akun ttp aja gagal,itu yg kasih bintang satu lebih banyak,kenapa ga segera di perbaiki app nya"
Dani Niank,2,2024-04-18 04:46:44,Di aplikasi pesan tiket selalu infonya habis.klo Langsung ke stasiun masih tersedia..Aplikasi ini tidak ada gunanya.cuma untuk tren2an ja.huufssss.
Candra09,3,2024-04-18 04:04:21,Ini kok saya ngak bisa daftar akun basic sih udah di coba berapa kali tetap ngak bisa
Istrinya Kazuha,1,2024-04-18 03:59:54,Nomer yg tertera.. saya beli dan dapat kursi tapi diduduki orang lain Mengecewakan satpam tidak menggubris
Miftachul Firdausy,2,2024-04-18 03:51:26,"Semakin hari bukannya terupdate semakin baik, tapi semakin kurang memadai. Sering eror, padahal sinyal full. Saldo tiba2 kepotong sendiri padahal belum terpakai sama sekali. Tolong aplikasinya diperbaiki kembali. Sedikit mengecewakan."
Gustiyana Astiti,2,2024-04-18 03:04:41,"Sebenernya s lelama ini bagus, cuman baru td malam saya bayar tiket bandara pakai KAI PAY di stasiun, awal nya berhasil tp tiket tidak keluar ok pas di cek saldo tidak terpotong dan tidak ada diriwayat pembelian, beli lagi menggunakan bank sama tiket nya gak keluar akhirnya lapor kebagian informasi, udah clear ni. Ehh pas pagi dilihat dana nya udah kepotong di KAI PAY tp tidak ada di riwayat pembelian. Ini bagaimana bisa sistem nya eror begini untung nya beli satu."
Risna Yunita,1,2024-04-18 02:54:25,"Aneh banget, first impression bener2 nyusahin, Mau pesen tiket suruh naik ke basic member, giliran isi data buat daftar muncul already alias aku udah terdaftar, GA GUNA"
elcha rathy,3,2024-04-18 02:25:11,"Sudah bagus, tp tolong ditingkatkan kecepatan top up dan pembayarannya. Jgn menambah pelayanan lain, fokus ke kelancqran pemesanan kereta dulu..."
Dedek Supardi,3,2024-04-18 01:17:47,Aku cari kota madiun kok gak ada ya?bisa bantu kah?!
Sandy Jaya,1,2024-04-17 22:31:53,"Beli tiket wajib online, tapi kereta tiap hari telat 30 menit lebih, emang sampah anjir"
Nandi Juliansah,1,2024-04-17 22:30:02,"gk seperti dulu,mau pesen aja banyak error nya,sekali nya bisa otomatis gk bisa ngatur kursi.,kan bingung kalo pisah2 kursi orang tua sama anak beda gerbong"
Hafidh Chru,1,2024-04-17 21:54:49,"Semoga kedepan lbh baik. Tiket yg sudah dibeli maksimal bisa edit data 1x. Bisa pembatalan tiket lewat aplikasi. Pemberitahuan kebijakan bisa jauh hari, agar customer tidak merasa dirugikan"
Must Rouphie,1,2024-04-17 21:48:16,"hallo admin.... tolong benerin sistemnya, cuma mau ganti NO ID KTP kok gak bisa????????????????"
ghulam arzaq,1,2024-04-17 16:20:20,Aplikasi gak guna . Niat mau mesen tiket tapi ribet nya nauzubillah suruh daftar giliran udah daftar gak bisa. Ujung2 nya tiket habis. Kan ajg. Ribet kali ku rasa mau mesen tiket
Bang Ucup,1,2024-04-17 15:44:43,"settingan operator untuk kreta2 yg ekonomi jurusan luar kotai,dia lebih memilih tidak untuk di naiki untuk menjaga perawatan kreta ,contoh request untuk 3 kursi dengan akun yg sering di gunakan akan tidak muncul tetapi dengan akun lain muncul,dan cermati baik2 untuk jurusan kreta ekonomi,hanya perbaikan sedikitnya saja,dari yg terdahulu dari tekstur kreta alias kreta butut,coba anda cermati dengan yg sy sudah praktekkan,ini BUMN yg tidak layak di gunakan di masa mendatang,wajib di swasta kan sj."
farijal rohmulus,2,2024-04-17 15:22:49,Jlek amat si apk ya dikit2 gangguan gitu ga bs di buka sampai 2 hari lagi....
Ruhyatna 2716,1,2024-04-17 14:40:15,"Pengembalian uang pembatalan sangat lama kocak sekali, dana sudah di transfer tapi gak masuk2 haduh"
Darmawan Sugiarto,1,2024-04-17 14:20:28,untuk pengecekan POSISI KERETA KRL di stasiun BEKASITIMUR tidak bisa/tidak tampil apa2. Stasiun Bekasi aja bisa. Stasiun Tambun juga bisa. Tolong Mas IT diperbaiki..
Neviratujulian Mentari,5,2024-04-17 13:35:04,"Apklikasinya sekarang udah nyaman bangeet meskipun kadang error sedikit, tapi mau tanya aja ini temen saya ga bisa melengkapi data diri itu kendalanya apa yaa? .. ga kesimpan terus"
Nur Halimah,1,2024-04-17 12:44:21,JADWAL DELAY KERETA NYA GA NGOTAK ANJINGGG
Fauzan Almahres,1,2024-04-17 12:03:09,Nyusahin
