userName,score,at,content
Loly Chan,1,2024-05-22 09:13:31,Minimal Klo bikin Game Ada Bahasa Indonesia lah.... Indon esia nih bos gak mau ribet pake inggris wakakakakkak
Rayhan Gibran,5,2024-05-22 09:13:22,"Yang rating satu paling mo jatohin gamenya itu, force close? Hp lu gakuat berarti terus ada yang bilang optimisasinya jelek eh bgo server gamenya aja blom dibuka"
No Name,5,2024-05-22 09:12:56,Game Yang Gue Tunggu Akhirnya Rilis juga
AJ RZ,5,2024-05-22 09:12:03,Finally dont dissapoint me kuro
Abdullah X IIS 1,5,2024-05-22 09:10:33,Bgus
zaky Sarsa,5,2024-05-22 09:08:58,Banyakin waifu nya kuro
Fimazi,5,2024-05-22 09:08:53,"Game bagus dan game baik, gk ke game sebelah, kikir ajg"
Segara Putraa,5,2024-05-22 09:08:53,"Kasi 5 star dl,kalo jelek kurang i"
Legendary Cyber,5,2024-05-22 09:08:35,Saya sangat suka game ini
Agung Tirtayasa,5,2024-05-22 09:08:21,GG parah
Ketua Rangga,2,2024-05-22 09:08:07,force close pengen nyoba
Chu Chuzi,5,2024-05-22 09:06:59,🌟🌟🌟🌟🌟
Rafly Adriansyah,1,2024-05-22 09:06:58,"Habis download completed disuruh relog pas relog Malah keluar aplikasi??? Terus gw coba login tetap keluar ??? For close ini knp???sia2 data gw ajg ....hp gw kentang apa gimana di hp gw ada pubg,ml,coc,sama solo leveling itu aman2 aja gw baru liat ini mau coba main malah gak bisa"
Erwin Eka Saputra,3,2024-05-22 09:05:55,Masih belum dimulai saya akan memilih netral Nb : untuk saat ini masih kurangnya optimalisasi dibeberapa device mobile
Keyzia daiva Amanda,5,2024-05-22 09:05:51,"GAK SABAR MAININ TUNGGU TANGGAL 23,pasti seruu😝😁😁😁🥳"
h4kun -,5,2024-05-22 09:04:40,Lets goo
Kimbeng,5,2024-05-22 09:04:39,"Dicoba dulu aja, karena kmarin enggak maen obt nya, siapa tau lebih bagus dari game yang serupa."
Christopher A,5,2024-05-22 09:04:10,Better than genshin
Taufik Kurahman,5,2024-05-22 09:02:37,Genshin could never
Rayhan Fauzi,5,2024-05-22 09:02:28,"Sebagai player pgr,bagus bisa explore,dan farming(Arigatou game baik)"
Tiyok,5,2024-05-22 09:02:19,Semoga tidak kikir seperti Game sebelah:)
Great Emperor,5,2024-05-22 09:02:06,Mantappp!!!
Ayato Kirishima,5,2024-05-22 09:01:32,"buat bocil ""gk ada bahasa indo"" makanya belajar bahasa inggris lh dongo ketimbang lu ngeluh gak jelas manja bet"
Ariez Pratama,5,2024-05-22 09:01:31,Nitip bintang 5 dlu ya
Ronaldy Agustin Moniaga,5,2024-05-22 09:00:13,Good game 👌
VivLo,5,2024-05-22 09:00:07,😍
Adil Adil,5,2024-05-22 08:59:58,I hope my gacha smells good
Qp,5,2024-05-22 08:58:53,Login
QUEEN'S FURINA,5,2024-05-22 08:58:39,I suggest not to be stingy with the players
Bang Riza,5,2024-05-22 08:58:11,tinggal tunggu rilis aja tapi dari awal loading aja udh bagus :)
IbuBeruang,5,2024-05-22 08:57:45,(opsional)
Shirzo 75,5,2024-05-22 08:57:22,"""ORANG YANG BILANG BHS INDO MANA FIKS LU GK PERNAH BELAJAR BAHASA INGGRIS DI SEKOLAH!"""
TheNov,5,2024-05-22 08:57:12,Keren coy
Vicky raya abadi,1,2024-05-22 08:56:50,Habis di download kenapa malah nggak bis di buka???? Force close teruss.
Vinmax Drax,5,2024-05-22 08:56:39,"Semoga ramah di kentang🙏 dan yang buat ngasih bintang 1, itu player sebelah🤣"
Jecky Pranata,5,2024-05-22 08:56:19,Semogaa ad bahas indo nya ..
Alam 99,3,2024-05-22 08:56:01,3 dulu lah besok aja 5 nya
Owen,5,2024-05-22 08:54:49,"Gas ajh guys langsung kasih B5 krna kuro gk penuh kecewain game buatanya sndiri,, semoga kuro konsisten selalu sperti gem buatan kakaknya PGR. Semangat 🔥🔥👍"
Rykyu,5,2024-05-22 08:54:07,"Jiyan my beloved, please add Indonesian language!"
Paha Hutao,5,2024-05-22 08:53:13,Daripada debat mending maen dua duanya bos
CICAKGHOIB,5,2024-05-22 08:52:52,Sekalian hapus genshin biar gak kikir lagi
Ramadhan,5,2024-05-22 08:52:07,semua orang akan menunggu sampai hari esok datang (˵ ͡° ͜ʖ ͡°˵)
Muhammad Rafi'i,2,2024-05-22 08:50:41,"apk nya ngecrash, kagak bisa masuk. di saat loading screen itu gambarnya item semua. tiba–tiba keluar dari apk nya sendiri, ini bug kah? hal ini membuat kesal menunggu data nya 7Gb pas selesai eror... perbaiki dong....."
Infinite Time,5,2024-05-22 08:50:39,Aku sudah menunggu game mu dari lama kuro jadi terima kasih sudah mau merilis nya hari ini dan aku sangat menantikan untuk memainkan nya 😁 karena nyaman aja Ama developer nya dari maen pgr sampe ke WUWA semoga selalu lancar game baik 🙏
Zieo Sevic,5,2024-05-22 08:50:12,Gamenya udah bagus tapi masih belum ada bahasa Indonesia tolong developer kalau bisa tambahin bahasa Indonesia biar kita orang Indonesia bisa ngerti story dan role di geme kedepannya saya sangat mohon kepada developer
lol_wut?,3,2024-05-22 08:50:10,"""skip dulu gada b indo"" ""males main gada b indo"" lo kalo gabisa b inggris jangan nyalahin gamenya tolol, dah tau skill issue kok nyalahin gamenya keliatan banget tuh wk genshit 🤢🤮 ini baru b inggris, lah gimana kalo main game region lock? wk genshit emang bodoh semua 🥴🤢🤮"
Aldi Febriansyah,5,2024-05-22 08:50:08,Semangat kuro game 🔥🔥🔥
Aōi-Arsia_ Kunz乂,5,2024-05-22 08:49:40,Kalahkan genshin
FRANKLYN RAMA,5,2024-05-22 08:49:03,the real game kikir killer
Rizki Hernan,5,2024-05-22 08:48:31,Please add Indonesian Language
M Dharma Maulana,5,2024-05-22 08:48:18,"Udah suka Ama game dari Kuro, semangat Dev semoga game nya panjang panjang"
Baby Salsabilla,1,2024-05-22 08:47:16,"Tidak dapat memainkan game saat seluruh pengunduhan selesai semua, aplikasi nya tidak dapat dibuka lagi, saya sudah menginstal ulang 2 kali kemarin, namun malah tetap tidak bisa"
aku,1,2024-05-22 08:47:11,ya gitu
Jeki Salubi,5,2024-05-22 08:47:06,Gas
Syaka Putra,5,2024-05-22 08:46:58,Semoga bagus
MUH. JUMHARI,5,2024-05-22 08:45:52,"Game nya bagus bngt, tapi semoga untuk kedepannya ada B. Indo ☺"
Tan Joey,5,2024-05-22 08:45:45,Yok bisa yok
Raditya Pratama,5,2024-05-22 08:45:39,Semoga device gw lancar🙏
Nanta Mikaze,5,2024-05-22 08:44:20,Smoga ramah f2p
FATHIR RAHMAN SALIM,4,2024-05-22 08:44:11,"Jika tidak ada bahasa Indonesia tolong tambahkan Bahasa Indonesia, walaupun memang nanti berguna untuk sekalian belajar, saya sangat suka game cerita jadi tolong tambahkan Bahasa Indonesia 😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞"
Akmal Firdaus,5,2024-05-22 08:44:03,Yo gasken
Muhammad Faqihuddin,5,2024-05-22 08:43:34,keren tidak qiqir seperti kikirimpact
ファイザル・アディナタ・プラタマ,5,2024-05-22 08:43:05,Bagus gamenya
oOo,5,2024-05-22 08:43:03,Let's go
Febrian Shandy,5,2024-05-22 08:42:54,Aku tidak sabar untuk memainkannya... aku sudah lama bermain PGR jadi aku tidak meragukan sedikitpun tentang game ini. Apalagi jika gamenya berukuran kecil untuk sizenya mungkin akan banyak yang memainkannya.
Muhamad Fathun,5,2024-05-22 08:42:40,"Saya suka dari semua aspek game ini, saya juga suka memainkan game buatan kuro lainnya, dan saya juga memainkan game open wolrd sebelah. Terimakasih kuro, berkat rilisnya game ini, game sebelah jadi mulai terbuka kepada playernya."
YT• Fiz,5,2024-05-22 08:41:07,mantap
dani anwar,3,2024-05-22 08:39:24,Lama ngeloding nya padahal udah nunguin setengah jam 🥲
MUHAMAD HARIRI,5,2024-05-22 08:38:48,Game baik tidak kikir👍👍
Muh najad irfani,5,2024-05-22 08:38:42,"Ngakak yang ngasih bintang satu yang alasannya FC lah tidak bisa di mainin lah,sadar diri lah hp lu spek apaan dulu, klo hp lu kentang trus FC wajar aja"
Mahendra Hans,5,2024-05-22 08:38:15,Semoga ke depannya Ada Bahasa Indonesia
Diki Fahriansyah,5,2024-05-22 08:38:11,Skip player gak peduli mau bahasa inggris jepang cina asal enjoy gameplay aja
I Ketut Triadi Saputra,5,2024-05-22 08:36:35,Bintang 5 game yang sangat baik 🙏😁
Fatahin Haqi,5,2024-05-22 08:36:26,"Developer baik, Bintang 5👍"
dede taufik hidayat,5,2024-05-22 08:36:07,Very amazing
faiz naufal,5,2024-05-22 08:35:12,"Mantap akhirnya game yang di tunggu ada juga, semoga gamenya mantep supaya gua betah maen game open world. Paling males sih game open world tapi semoga game ini bisa buat gua betah main game open world"
Ramiris,5,2024-05-22 08:34:24,Suka game ireng
D .X. D INVITE,5,2024-05-22 08:34:16,Masih download datanya moga aja gak kikir kek sebelah 👍👍👍
Andre,5,2024-05-22 08:33:24,Ditunggu debut game nya
Aylen Harjitos,4,2024-05-22 08:33:21,"Aku lihat dari review² di YT sih bagus-bagus. Entahlah apa spek hapeku bakal se-HD di orang. Lagi nunggu launcher nya, semoga download-an ku yang 7.30 GB itu ngak hilang ya."
Akbar Maulana,5,2024-05-22 08:32:45,Mantap
Dadan Firmani,5,2024-05-22 08:32:03,Good game
Dika Alkindi,4,2024-05-22 08:31:34,tapi boleh dicobaaaa
Oni Sou,5,2024-05-22 08:31:22,Aku suka ini kuro. Auto *5 deh sebelum besok rilis👌
G-D July'awan (화재 레오),5,2024-05-22 08:30:57,Best game ever.. ❤️‍🔥
Rio Adrian,5,2024-05-22 08:30:02,Nice
Ferdian F,5,2024-05-22 08:29:40,semangat developer
Sakti Surya syaputra,5,2024-05-22 08:29:29,Semoga nanti next patch ada bahasa Indonesianya
akun 01,5,2024-05-22 08:29:10,"Saya baca komen ngakak banget, dr komen kyk nya org SDM nya Rendah smua permasalahan klw gk gk bsa buka, pintu kemna saja, hhahaahaha"
Rahman Ali,5,2024-05-22 08:29:07,Ok
Yumeko ID,5,2024-05-22 08:28:30,Moga aman di poco f3
nordghetto,5,2024-05-22 08:28:09,Yinlin all in 😙😙😙
Ramdan Purnama (Purnama RMDN),5,2024-05-22 08:27:48,Good job sir
Howdy,4,2024-05-22 08:26:44,"Bintang 4 dulu, update ntar pas udah open server, saran/penyelesaian masalah yang umum dialami bocil/player kentang : 1) yang bilang nggak bisa dibuka, baca di official nya tolol, open server tgl 23 Mei jam 11 klo gk salah 2) yang bilang baru download lag/force close ya sadar diri anj*ng, berati device lu gk support 3) Yang bilang gak ada bhs Indonesia, gausah download, kan simple, kalo lu gk paham Inggris tp malah ngebet minta bhs indo biar lu paham, brati ni game bukan buat lu #no bocil 1*"
Gilang Atee,5,2024-05-22 08:26:23,Game baik
時崎くるみ,1,2024-05-22 08:26:04,GACHA AMPAS BGT ANJIMMM
MR 01,5,2024-05-22 08:25:56,"Udh nunggu dari lama , akhirnya rilis!!!"
Jiyan,5,2024-05-22 08:24:24,"Bro rilisnya masih besok, jangan kasih rating b1 skrg karna ga bisa di maenin. Malu2in aja 😪"
mcpepremium id,5,2024-05-22 08:24:19,good job
ADAM .D.I,5,2024-05-22 08:23:39,Sekarang bintang 5 dulu. Tapi tengok ntar pas buka server bnyak minus gk bisa berubah bintang yg saya kasih. Hp gw dah termasuk high naga 870 genshin pun lancar 45-60FPS klo game wuwa ini kita lihat saja nanti.
Andik junet,5,2024-05-22 08:23:14,Barangsiapa yang membaca ulasanku.. terutama yang rating 1 dan atau yang ingin rating... Anda jangan tolol.. mending gausah rating kalo alasannya gak bisa dibuka... Servernya dibuka besok..
Alfin Bachtiar,5,2024-05-22 08:22:10,"Udah download aja, udh pasti bagus"
Gie,5,2024-05-22 08:21:53,finally
Gelegar,5,2024-05-22 08:20:47,"Karena kikir udah banyak sepuh nya,saat nya jadi sepuh di game ini🗿"
Muhammad Habibi,5,2024-05-22 08:20:20,semoga kuro game kedepannya sukses
Mada Zeewana diraksa Karta pringga,5,2024-05-22 08:18:58,sugoi
Raygris Elclare,5,2024-05-22 08:18:49,Best luck
Arif Rahman,5,2024-05-22 08:17:55,nitip 22 mei 2024
Haisyam,1,2024-05-22 08:17:54,Please fix force close for Android 8.0 tq KURO
Liem Liberal,5,2024-05-22 08:17:52,"Only one hope for developer, i hope this game doesnt have yuri/yaoi bait 🙏🏻🙏🏻🙏🏻🙏🏻 in the future i'am begging you kuro, pls dont be like mihoyo 🤮🤮"
Toni Muhammad,5,2024-05-22 08:17:42,Good game kuro I like your games Wuthering waves 😆😁
Verdyy Vr,5,2024-05-22 08:17:18,Apa kah akan bertahan lama
Bayu Andika,5,2024-05-22 08:16:28,Akhirnya
Mike D'bajaj,5,2024-05-22 08:14:59,Letsggooo WW
Dewi Kania,5,2024-05-22 08:14:11,"Pake nanya, game baik sering mendengarkan keluh kesah para Player cepat tanggap buat memperbaiki kesalahan yg ada di game pokoknya bagus"
Krestin,5,2024-05-22 08:13:39,"Great game, keliatan betapa banyak bocah manja masalah bahasa dan tidak bisa masuk game"
Onjhenk Ramli,5,2024-05-22 08:13:22,Belum main udh bagus 😎
Haeqal R.A,5,2024-05-22 08:13:18,"Belum dicoba, semoga bagus 👍"
Lady Shiraori,5,2024-05-22 08:13:08,Ditunggu bahasa indonesianya
Hendri Irawan,5,2024-05-22 08:13:05,Semoga developer bisa memasukkan bahasa Indonesia
Kevin Dwi,5,2024-05-22 08:12:41,Perbanyak fanservice 🗿
Odri Saputra,5,2024-05-22 08:12:34,asik nih😋
Firman Gunari,1,2024-05-22 08:12:21,gacha ampas
Faisal Bahri,5,2024-05-22 08:12:20,Buat apa mikir 2 kali. Bintang 5 ini mah
Kiki Olivia,5,2024-05-22 08:11:50,good
Clara Clar,5,2024-05-22 08:11:41,Tunggu aku sayang Jinhsi aku siap meminang kamu🥰🥰
Dion Febryan,5,2024-05-22 08:11:29,Semoga dapet Verina & Encore
hafiz muzafar,5,2024-05-22 08:10:53,Desain karakternya keren semua apalagi yang cowok beh gila banget terus untuk gesulin di tunggu playable nya
Disquel•光,5,2024-05-22 08:09:18,Coba main meskipun skill issue
Fahri P,5,2024-05-22 08:06:48,ga sabar buat rilis min semoga kuat device
sydney,3,2024-05-22 08:06:40,force close mulu
LapinHope,5,2024-05-22 08:05:44,"Bintang 5....., alasan? ""Gak ada...."" (Cuman seorang player jaman ps1 yg tidak mendapatkan sebuah update permainan tapi masih menikmati gamenya sampai sekarang)"
Favian Dwicahya,5,2024-05-22 08:05:43,Bagus grafiknya
Devi Triansyah,5,2024-05-22 08:05:14,please add bahasa Indonesia
Putro Srv,5,2024-05-22 08:03:53,Aku harap kuro games mau menambahkan bahasa indonesia kedalam gamenya 🇮🇩🇮🇩🇮🇩
Nanda Safira,5,2024-05-22 08:03:50,Next update semoga ada bahasa indonesianya
Super Toxins,5,2024-05-22 08:03:33,The best
Ryu Zeen,5,2024-05-22 08:03:15,Mantap percepat rilis biar bisa main :v Dh nunggu setelah nyoba cbt 2
Dsb Lgend_75,5,2024-05-22 08:02:15,Semangat terus developer dalam optimalisasi game kedepannya 😊
Itsuka Momo,5,2024-05-22 08:02:04,"Untuk sementara ekspektasi ku cukup tinggi di game ini, semoga sesuai walaupun ngak 100%."
Sartika Nurhasanah,5,2024-05-22 08:01:18,I am ready to play
rizwan wandira,5,2024-05-22 08:01:11,Game baik
Dobleh SES,5,2024-05-22 08:00:52,Moga collab sama nier min:v
Amir Rafi,5,2024-05-22 08:00:23,Tolong 120 fps untuk samsung A35
Cry Gord,5,2024-05-22 07:59:53,semoga event nya ramah untuk dompet 😁
Martin Louwh,5,2024-05-22 07:59:33,"gameplay menarik, grafik mantap"
Zaini Ridho,5,2024-05-22 07:59:03,Game ini keren dan gameplay nya seru udah gitu aja ga tau mau ngetik apa :)
Yandi Amanda,5,2024-05-22 07:58:25,Mantap
dark scythe,1,2024-05-22 07:57:08,Udah 12 tahun nonton anime masih aja gak bisa bahasa jepang..!!!!
Irawan Ferry,5,2024-05-22 07:55:48,Lets go kurooo
Sony Heryanah,5,2024-05-22 07:55:07,Langsung dah kasih B5 udah pasti bagus
RICZ,5,2024-05-22 07:54:40,Finally best game is here!
Arya,5,2024-05-22 07:53:12,Kelas kuro
Bintang Alamsyah,5,2024-05-22 07:53:09,"Sementara, Buat bagusin dikit. Banyak yang terbelakang otaknya ngisi Bintang 1. besok waktu buka server aku update ini Reting"
Raven Lunatic,4,2024-05-22 07:52:08,"karakter nya sexy jauh lebih gede daripada game sebelah , udhlah kikir tpi gw tetep main 22 nya :)"
Firman Reds,5,2024-05-22 07:52:02,salah satu fans PGR. saya percaya game garapan KURO
Just Dandy,5,2024-05-22 07:51:18,"Excited for this games, hopes my phone can play it"
Argesya P.B,5,2024-05-22 07:51:13,Ga sabar buat main
Senki Ars,5,2024-05-22 07:50:52,thank you
D4EVONWRLD,1,2024-05-22 07:50:16,setelah download data apk nya tidak bisa di buka
Winky Eprilianto,5,2024-05-22 07:48:34,Cukup asik tidak seperti game sebelah 🤣
Muhammad Nabil,5,2024-05-22 07:48:12,Mantap walau hape kentang tapi Masi bisa 👍
Chairani Kd,5,2024-05-22 07:48:05,"cuma mau ngmbil id sepuh aja wkwk, tpi ya ttp gasabar sih nunggu tgl 23 okewh👍"
DZuruu,5,2024-05-22 07:47:56,Mantap
Krisna,5,2024-05-22 07:47:23,Can't wait !! Please add indonesian language. ☺ too much monkey didn't know english there 😁
zura katsura,5,2024-05-22 07:46:31,calon game baik
Mas gamin',5,2024-05-22 07:45:46,I really can't wait into the best game!
Hi Hiki,5,2024-05-22 07:45:44,B*1 Read issue
KittyBOY,5,2024-05-22 07:45:24,Kami butuh subtitle bahasa Indonesia min
Irfan,5,2024-05-22 07:45:06,Game yg sangat ditunggu-tunggu.
Wildan Inqilabil,5,2024-05-22 07:44:57,Tolong adakan bahasa indonesia
M Rifqi Aditya,5,2024-05-22 07:44:55,Wow!
Ferdi,5,2024-05-22 07:44:53,Bikin lebih hard lg bossnya
Oreki Houtaro,5,2024-05-22 07:44:51,"Gamenya kuro selalu yang terbaik apalagi buat player f2p , boss fight nya selalu bagus banget cuma kurang tidak adanya bahasa Indonesia"
Pengin Sukses,5,2024-05-22 07:44:44,Gak sabar mainnyaa
Cika nanomi,4,2024-05-22 07:44:33,"Ini kenapa pas saya mau login layarnya gelap dan langsung keluarga dari game nya?, aku udh dowload data loh tapi ga knp knp tu pas lagi unduh"
Dwi Fatdillah,5,2024-05-22 07:43:46,Impressive
the black shadow,5,2024-05-22 07:43:40,Moga besok pas rilis tanggal 23 hp gw kuat😭
Ibrozan Rozan,5,2024-05-22 07:42:28,Belum mencoba tapi sy suka dgn Game yg seperti ini
Ken D. Ra (Ken),5,2024-05-22 07:42:23,Kuharap kuro menambah subtitle bahasa Indonesia di patch kedepan
Dann,5,2024-05-22 07:41:48,Hype gw tinggi ni
M iqbal Kadafi,5,2024-05-22 07:41:30,Best
Haryansyah,5,2024-05-22 07:40:36,"GAME NYA SERU AKU BARU MAIN 5 MENIT UDAH LEVEL MAXXX ,TERIMAKASIH DEVELOPER BAIKKKK🤗🤗🤗❤❤❤"
Maulana Idris Ash,5,2024-05-22 07:38:33,"Akhirnya rilis juga, semoga berkesan sih ini game sama kek PGR"
Ansari,5,2024-05-22 07:38:17,Semoga ada bahasa Indonesia dan fitur skip story
KUNANG XD,5,2024-05-22 07:38:14,Tolong tambahkan boss ber mekanik tinggi atau event seperti Babel tower di PGR
Muhammad Dzaky Pratama,5,2024-05-22 07:38:01,Semoga ada bahasa Indonesia nya😅
7J_Kamelia Putri,5,2024-05-22 07:38:00,makasih wuthering waves ilysm(genshin nambah bansos wak)
Alisa Scasia,5,2024-05-22 07:37:51,SEMOGA BETAH SAMA GAME NYA
Damar Fahmi,5,2024-05-22 07:35:33,LESTTGOOO WUTHERING WAVES MOGA AJA JADI GAME YANG RAMAH F2P YA...🥰
M Fahri,5,2024-05-22 07:35:08,Game baik🥰🥰
Purnma Sari,5,2024-05-22 07:35:00,saya menyukainya..
Bagus Sangaji,5,2024-05-22 07:34:34,"Sedang menunggu open server, dilihat dari gameplay combat nya harusnya sih seru terutama karakter barongsai putih itu yang combatnya di udara."
Abu Dzar Al Ghifari,5,2024-05-22 07:34:32,Game baik
Miko Mik,5,2024-05-22 07:33:35,Tambah in bahasa Indonesia di next patch
Boyke Stephanus,5,2024-05-22 07:33:08,Lets goooooo!
Lu Bodoh,1,2024-05-22 07:33:08,Setelah saya download 7gb gamenya malah force close. Kenapa gak force close dari sebelum saya download 7gb buang² kuota aja kau
Muhammad Haikal,5,2024-05-22 07:31:32,Good game
Revo Revitalia,3,2024-05-22 07:31:26,Nunggu rilis
Nur Febriyanto,5,2024-05-22 07:31:07,"Udah pre-Download tinggal main di tanggal 23, moga ga mengecewakan🙂‍↔️"
ArthurKenzie Pahlevi,5,2024-05-22 07:30:29,"Adick adick, jangan cuma hp nya saja yang smart, tp pemakainya pun juga harus smart ya. Kok belum rilis sih? Baca di web Males baca aku, wajar iq rata"" 78 dan minim literasi. Dan untuk adick adick kikir impact, kalau masih banding""in game ini sama game favorit (kikir) itu, ya ga usah main. Simple"
alexander Fransiskus,5,2024-05-22 07:28:47,semoga bisa dapet pengalaman yg bagus di game ini 🥰
Fatih,5,2024-05-22 07:28:16,liatin ulasan negatif minim literasi
Pico Sama,5,2024-05-22 07:28:07,Game bagus 😁
Roy,5,2024-05-22 07:28:04,Saya berharap pada game untuk bisa seramai game RPG open world yang lain 😁👍(Gak sabar besok) Good Luck KURO GAMES.
iputu mahatma atmaja,5,2024-05-22 07:27:55,Yang bilang gamenya ngeleg spill hp dulu lah apa fandom genshin yang kebakar gara gara gk kuat sama kekikiranya kalau gua malu tuh
Deep,5,2024-05-22 07:26:07,Mantap
Meiko Prima Falah,5,2024-05-22 07:24:51,Semoga panjang umur game baik:)
Jaya Andika,5,2024-05-22 07:24:37,Saran saya cuman satu (jgn pelit bansos)
Denny Prasetyo Aji,5,2024-05-22 07:24:37,"Game ny bagus, udh pernah nyoba CBT 2 jadi no komen🗿"
Muhammad Faisal Akbar,5,2024-05-22 07:24:05,"Gamenya bagus, Gameplaynya menarik, musiknya oke, dan alur cerita bisa dikembangkan lebih baik lagi. Saran saat ini tambahkan bahasa indonesia agar lebih mudah mengerti alur cerita didalam gamenya"
Dios Ground,5,2024-05-22 07:23:24,Semoga bisa maen hp kentang
Guntur Mahesa,5,2024-05-22 07:21:35,Si kikir ketar ketir
LeonFou Battford,5,2024-05-22 07:21:31,"Mantap nih akhirnya game ini rilis, untuk style game ini yang di tunggu tunggu untuk lebih baiknya kedepannya mungkin bisa di tambahkan bahasa Indonesia jika belum ada, di tunggu in game cyaa"
Elynn •,5,2024-05-22 07:21:07,"Udah sih... Game kuro semua saya suka🤭, dan yang komen gak ada bahasa Indonesia langsung ketar ketir... Kayak gak pernah belajar aja... Malah bagus buat belajar bhs Inggris.. Gitu aja di permasalahanin."
Hilfa Musyana Nizar,5,2024-05-22 07:21:01,"Kasih bintang 5 dulu biar semangat ngembangin game nya, kalo ada keluhan gak di gubris baru kita turunin"
Shaqila Shaqila,5,2024-05-22 07:20:59,Game terbaik insyaallah 😘
DanazRe,5,2024-05-22 07:20:07,Nggak sabar coy buka server di sea bakal ane grinding level Sampek mentok dalam seminggu
Faris Bararah,5,2024-05-22 07:20:00,Rating B1 LAWAK SIH
Mr Ayam,5,2024-05-22 07:18:59,Semoga lancar di Hp ku hehe
Saepul Azis,5,2024-05-22 07:18:58,"Game baik, semoga next update adain ""Manual Update"" kak , agar bisa download patch untuk PC di HP ANDROID , soanya di PC pake Kuota kadang download lemot banget . Semoga di baca sama adminnya"
TryS,5,2024-05-22 07:18:52,semoga ga pelit kayak game sebelah
Ryansha Dttbayo,5,2024-05-22 07:18:12,"Ini game yang saya impi-impikan,yang ingin saya mainkan di mobile saya.Saya berharap Story dari Wuthering Waves akan membuat saya excited seperti saya melihat Anime kesukaan saya, terlebih lagi ad teks story bahasa Indonesia yang sangat saya pahami dari kecil.Jadi Saya berharap ke depannya Ada penambahan Subtitle/Text Indonesian.Thanks."
Shiru,5,2024-05-22 07:18:02,Untung bukan game KIKIR kayak si G
Heki Nuhgroho,5,2024-05-22 07:17:10,"Buat yg bosen main genshin, mending coba ini dulu deh"
Akun snow,5,2024-05-22 07:17:08,"Game open world pertama yg akan gua coba, moga aja gampang di pahami buat gua yg newbie"
Dream Maybe,3,2024-05-22 07:17:05,Belum Nyoba GamePlay Sih jadi b3 aja dulu
Aldi Aldi,5,2024-05-22 07:17:05,GAME BAIK DAK TIDAK KIKIR
Adi Setiawan,5,2024-05-22 07:16:06,"Itu yng ngasih b1 dg alasan ga jelas, DONGO KOK DIPELIHARA!!! , giliran dibilang SDM RENDAH marah malah koar2"
YURRA,5,2024-05-22 07:15:45,"Baik baik, gi turu"
Muhammad Fadel Deswari,5,2024-05-22 07:15:39,terimakasih game baik
Riky Irawan,5,2024-05-22 07:14:30,Semoga kedepannya semakin optimal maju terus wuthering waves😍
剣Ryan,4,2024-05-22 07:14:13,Bintang 4 dlu karena blm nyobain.. Semoga aja cocok game nya buat gw
Yusuf Maulana,5,2024-05-22 07:14:10,lumayan lah ya
Radithya Azhar,5,2024-05-22 07:14:09,"Udah nunggu dari 2022, ga sabar tanggal 23. Sehat sehat game baik 🤭🤭"
Evan Setiawan,5,2024-05-22 07:14:05,Akhirnya setelah sekian lama menunggu rilis juga
Dino 18,4,2024-05-22 07:14:01,Cipset midrange gk usah maksa nih games berat cok mtk g85 cuma 30fps
Aufa Hilfan,5,2024-05-22 07:13:48,Semoga menjadi game baik terus selalu dan panjang umurnya hehehe
Ts ID Beta,4,2024-05-22 07:13:46,🙏🗿
ai noviyanti,5,2024-05-22 07:13:07,Udah gak sabar explore map WuWa bareng sama MC hihi
Zaidan Setiaji,5,2024-05-22 07:12:20,Ketawa sama rating dongok padahal server belum dibuka
Rian Firmansyah,5,2024-05-22 07:12:19,"Salah satu developer yang tidak mengecewakan keluhan pemain dari segi fighting, grafik, desain karakter dll oke banget saran buat developer diadain bahasa Indonesia agar bisa mengikuti alur cerita"
Eko Samudro,5,2024-05-22 07:11:50,"Mari kita coba!!, dari review2 yg ada kayaknya bagus 😁"
Gussion Oath,5,2024-05-22 07:11:40,"Could be my favorite ,lets see"
Pick Hunter3344,5,2024-05-22 07:11:38,"Good Game , Nice Game , and Please add translate Indonesian language. Thank you"
Aichi,5,2024-05-22 07:11:06,dikomen banyak penyefong game sebelah
II zanagi,1,2024-05-22 07:11:01,Gabisa dibuka
Ridho Aditiya,4,2024-05-22 07:10:58,Loding Lama
Raiden Rihlah tsabita,5,2024-05-22 07:10:56,Keren. Semoga kedepannya bisa d tambah kan bahasa Indonesia
JACKET OFFICIAL,5,2024-05-22 07:09:59,SEMANGAT KURO
GIlangrmdhoni_,5,2024-05-22 07:09:54,"game dermawan, semoga sukses selalu 😁👍"
Yudis thira,5,2024-05-22 07:09:54,"Itu yang pada rating rendah karna gk ad bahasa indo punya masalah ap coba, gw aj dulu main basara pake bahasa jepang(pdhl gk ngerti) masih bisa main"
Mujahidi Satria wijaya,5,2024-05-22 07:09:38,Ku sebenarnya ngak terlalu paham sama yg kek open world gini tapi aku tu suka animasi skil efeknya wahhh gila anjir biar nanti masuk isekai jadi yg kek karakter di games hhh halu Mulu jadi wibu anjir anjir ini lah efek baca komik sama nonton anime bjir tapi mantan
Ricky Wahyu,5,2024-05-22 07:09:00,Game baik
